# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 17:12:04
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 17:12:08,100.00,0.00,100.00,02:52,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 17:12:24,100.00,90.28,100.00,02:36,72593.57,72642.20,-48.63,48.63,13.0,NEUTRAL,S-UP,47.4,56.15,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.565,0.435,0.570,0.440,0.00,0.00
2026-03-13 17:12:39,100.00,90.28,100.00,02:21,72710.50,72642.20,68.30,116.93,61.0,NEUTRAL,S-UP,51.9,71.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.805,0.195,0.810,0.200,0.00,0.00
2026-03-13 17:12:54,100.00,90.28,100.00,02:06,72710.00,72642.20,67.80,116.93,43.0,NEUTRAL,S-UP,51.5,71.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.720,0.280,0.720,0.290,0.00,0.00
2026-03-13 17:13:10,100.00,90.28,100.00,01:50,72689.10,72642.20,46.90,116.93,13.0,NEUTRAL,S-UP,49.0,71.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.560,0.435,0.570,0.440,0.00,0.00
2026-03-13 17:13:26,100.00,90.28,100.00,01:34,72628.50,72642.20,-13.70,116.93,-17.0,NEUTRAL,S-UP,46.5,70.69,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.415,0.585,0.420,0.590,0.00,0.00
2026-03-13 17:13:42,100.00,90.28,100.00,01:18,72630.00,72642.20,-12.20,116.93,-2.0,NEUTRAL,S-UP,47.0,72.72,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.490,0.510,0.500,0.520,0.00,0.00
2026-03-13 17:13:58,100.00,90.28,100.00,01:02,72641.10,72642.20,-1.10,116.93,31.0,NEUTRAL,S-UP,48.8,75.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.655,0.345,0.660,0.350,0.00,0.00
2026-03-13 17:14:13,100.00,90.28,100.00,00:47,72652.00,72642.20,9.80,116.93,47.0,NEUTRAL,S-UP,48.6,64.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.735,0.265,0.740,0.270,0.00,0.00
2026-03-13 17:14:29,100.00,90.28,100.00,00:31,72662.30,72642.20,20.10,116.93,69.0,NEUTRAL,S-UP,50.5,68.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.845,0.155,0.850,0.160,0.00,0.00
